text,created_at,lat,lon,place,coordinates,location,polarity score,sentiment,emotion,party
Alternately... #election2016 #subgenius @ Spencer School https://t.co/uU7Fdtih2O,11/8/2016 16:10,34.00535279,-117.6680762,"Place(name='Chino', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/cf2d9d01f16e9bd4.json', full_name='Chino, CA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-117.735657, 33.9262949], [-117.6108515, 33.9262949], [-117.6108515, 34.04837], [-117.735657, 34.04837]]], type='Polygon'), contained_within=[], id='cf2d9d01f16e9bd4')","{'coordinates': [-117.66807622, 34.00535279], 'type': 'Point'}","Chino, CA",0.108836579,negative,Surprise,Election
"America, let's make history once again today! 🇺🇸 #election2016 #ivoted #imwithher @… https://t.co/LZRGIaq3dT",11/8/2016 16:09,34.76294125,-86.69643748,"Place(name='Huntsville', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/76c1bb41d3de7ff1.json', full_name='Huntsville, AL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-86.7858813, 34.5784264], [-86.4369414, 34.5784264], [-86.4369414, 34.833627], [-86.7858813, 34.833627]]], type='Polygon'), contained_within=[], id='76c1bb41d3de7ff1')","{'coordinates': [-86.69643748, 34.76294125], 'type': 'Point'}","Huntsville, AL",0.108836579,negative,Surprise,Hillary
An hour and a half wait for this sticker. #ivoted #election2016 @… https://t.co/s33tD0AftA,11/8/2016 16:08,41.8369,-87.6844,"Place(name='Chicago', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', full_name='Chicago, IL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]], type='Polygon'), contained_within=[], id='1d9a5370a355ab0c')","{'coordinates': [-87.6844, 41.8369], 'type': 'Point'}",Chicago-ish,0.108836579,negative,Surprise,Election
✔😎👍 VOTED!  I wore this special color for a reason!  😉 #election2016 #myvoiceisbeingheard… https://t.co/CSS7oX88bW,11/8/2016 16:06,34.10150824,-118.3269355,"Place(name='Los Angeles', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', full_name='Los Angeles, CA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]], type='Polygon'), contained_within=[], id='3b77caf94bfc81fe')","{'coordinates': [-118.32693554, 34.10150824], 'type': 'Point'}","Los Angeles, CA",2.562871604,positive,Surprise,Election
"As polling places go, this one is pretty sweet. #election2016 (@ Benjamin Harrison Presidential Home) https://t.co/toGd8hgcjm",11/8/2016 16:05,40.02328452,-83.13171131,"Place(name='Hilliard', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/903bac8876c50289.json', full_name='Hilliard, OH', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.189851, 40.004114], [-83.096934, 40.004114], [-83.096934, 40.077511], [-83.189851, 40.077511]]], type='Polygon'), contained_within=[], id='903bac8876c50289')","{'coordinates': [-83.13171131, 40.02328452], 'type': 'Point'}",ohio,1.818011675,neutral,Surprise,Election
Ass Backwards America #election2016 #fuckhillary #corruption #wereallfucked #fixed… https://t.co/0jqlnCqXdx,11/8/2016 16:05,34.04717034,-118.3462658,"Place(name='Los Angeles', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', full_name='Los Angeles, CA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]], type='Polygon'), contained_within=[], id='3b77caf94bfc81fe')","{'coordinates': [-118.3462658, 34.04717034], 'type': 'Point'}",back in Los Angeles.,0.055728215,negative,Surprise,Hillary
"Better Together. #pandon #imwithher #election2016 @ Bedford–Stuyvesant, Brooklyn https://t.co/cC0f0nHR2Z",11/8/2016 16:00,26.11341481,-80.32058237,"Place(name='Davie', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/34031d61ef79585f.json', full_name='Davie, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.369507, 26.0295373], [-80.2008709, 26.0295373], [-80.2008709, 26.1268035], [-80.369507, 26.1268035]]], type='Polygon'), contained_within=[], id='34031d61ef79585f')","{'coordinates': [-80.32058237, 26.11341481], 'type': 'Point'}","FL,USA",1.891163421,neutral,Surprise,Hillary
Big day for U.S.A.! #election2016 #newark #airport #orlando #florida @ Newark Liberty… https://t.co/PtQd8Pc7Ai,11/8/2016 16:00,45.060908,-93.294527,"Place(name='Brooklyn Center', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/70e030d7c5f03769.json', full_name='Brooklyn Center, MN', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-93.351357, 45.039888], [-93.281148, 45.039888], [-93.281148, 45.087566], [-93.351357, 45.087566]]], type='Polygon'), contained_within=[], id='70e030d7c5f03769')","{'coordinates': [-93.294527, 45.060908], 'type': 'Point'}",Minneapolis,0.108836579,negative,Surprise,Election
Boom! It happened! #election2016 #ivoted🇺🇸 #votolatino #DontBooVote @ City of Norwalk https://t.co/v05HBLdWVT,11/8/2016 15:59,40,-100,"Place(name='Kansas', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', full_name='Kansas, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]], type='Polygon'), contained_within=[], id='27c45d804c777999')","{'coordinates': [-100.0, 40.0], 'type': 'Point'}","New Sharon, Iowa",0.926848254,negative,Surprise,Election
"Brooks got it done for me today 🗳🇺🇸✌🏼️#cbbfour #vote #election2016 @ Philadelphia, Pennsylvania https://t.co/RxfOy4tkfn",11/8/2016 15:58,33.6841,-79.0003,"Place(name='Socastee', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/0043ce7c1cad5c16.json', full_name='Socastee, SC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-79.06754, 33.6142081], [-78.921739, 33.6142081], [-78.921739, 33.731483], [-79.06754, 33.731483]]], type='Polygon'), contained_within=[], id='0043ce7c1cad5c16')","{'coordinates': [-79.0003, 33.6841], 'type': 'Point'}",Myrtle Beach,0.108836579,negative,Surprise,Election
Brunson-Pitts Voted ✔️#2016 #Vote #election2016 #arlington @ Walter Reed Elementary School https://t.co/D98JyMsSX4,11/8/2016 15:58,29.98276405,-90.14006178,"Place(name='Metairie', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/743df94d8dcb69a6.json', full_name='Metairie, LA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-90.2376122, 29.968359], [-90.119647, 29.968359], [-90.119647, 30.034129], [-90.2376122, 30.034129]]], type='Polygon'), contained_within=[], id='743df94d8dcb69a6')","{'coordinates': [-90.14006178, 29.98276405], 'type': 'Point'}",New Orleans,0.108836579,negative,Surprise,Election
Celebrate Election Night at Coton and Rye with 30% Off your bill! #voted #election2016 #leesburg  https://t.co/ucbUpm8E9K,11/8/2016 15:56,40.68333333,-73.94111111,"Place(name='Brooklyn', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', full_name='Brooklyn, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]], type='Polygon'), contained_within=[], id='011add077f4d2da3')","{'coordinates': [-73.94111111, 40.68333333], 'type': 'Point'}","Brooklyn, New York, USA",1,neutral,Surprise,Election
"Cesar's mom, the one who taught us how to be a true Democrat....this is when she worked under… https://t.co/PFX598i6kB",11/8/2016 15:56,43.09769196,-70.73641663,"Place(name='Kittery', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/56f17de01cf8fcc6.json', full_name='Kittery, ME', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-70.775038, 43.074445], [-70.7025184, 43.074445], [-70.7025184, 43.135878], [-70.775038, 43.135878]]], type='Polygon'), contained_within=[], id='56f17de01cf8fcc6')","{'coordinates': [-70.73641663, 43.09769196], 'type': 'Point'}","Kittery, ME",38.67188361,positive,Surprise,Hillary
"Citizen McVoterface and her husband, Mr. Civicduty McVoterface.  #wevoted #Election2016… https://t.co/OwM0hEflOR",11/8/2016 15:55,43.12666,-77.57554,"Place(name='Brighton', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/94779fa8bb1f79a8.json', full_name='Brighton, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.694219, 43.087472], [-77.516194, 43.087472], [-77.516194, 43.167065], [-77.694219, 43.167065]]], type='Polygon'), contained_within=[], id='94779fa8bb1f79a8')","{'coordinates': [-77.57554, 43.12666], 'type': 'Point'}","Rochester, NY",2.315120175,positive,Surprise,Election
Civic duty complete. #godblessamerica #election2016 #myvote2016 #electionday #fox25 @ St Francis… https://t.co/e5eOvr6LpU,11/8/2016 15:54,37.66593295,-77.53448573,"Place(name='Laurel', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/006654ca2b4e27c5.json', full_name='Laurel, VA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.569305, 37.606827], [-77.475442, 37.606827], [-77.475442, 37.680986], [-77.569305, 37.680986]]], type='Polygon'), contained_within=[], id='006654ca2b4e27c5')","{'coordinates': [-77.53448573, 37.66593295], 'type': 'Point'}",New York NY,0.108836579,negative,Surprise,Election
"Civic duty done. #Vote #Election2016 @ Trinity Episcopal Church of Greece, NY https://t.co/DShCNrU6HM",11/8/2016 15:53,39.9495152,-75.1730064,"Place(name='Philadelphia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', full_name='Philadelphia, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]], type='Polygon'), contained_within=[], id='e4a0d228eb6be76b')","{'coordinates': [-75.1730064, 39.9495152], 'type': 'Point'}","Philadelphia, PA",0.108836579,negative,Surprise,Election
"Closest I have to a pantsuit. #election2016 #ivoted🇺🇸 @ Kensington &amp; Parkville, Brooklyn, New York https://t.co/RcXv7xVkzS",11/8/2016 15:53,34.8572884,-118.1669617,"Place(name='Rosamond', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/6c6677c9b39c3c6d.json', full_name='Rosamond, CA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-118.242397, 34.820596], [-118.142104, 34.820596], [-118.142104, 34.88272], [-118.242397, 34.88272]]], type='Polygon'), contained_within=[], id='6c6677c9b39c3c6d')","{'coordinates': [-118.1669617, 34.8572884], 'type': 'Point'}",,0.108836579,negative,Surprise,Election
Cloudy morning as I walk next door to vote. #election2016 #vote #swauncyforpresident… https://t.co/KYwxjoLpo3,11/8/2016 15:53,40,-100,"Place(name='Kansas', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', full_name='Kansas, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]], type='Polygon'), contained_within=[], id='27c45d804c777999')","{'coordinates': [-100.0, 40.0], 'type': 'Point'}",Jersey,0.108836579,negative,Surprise,Election
"C'mon, America. #IVoted #🇺🇸 #Tennessee #election2016 @ East Ridge, Tennessee https://t.co/qyDAYbNkM3",11/8/2016 15:58,33.415,-111.831,"Place(name='Mesa', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/44d207663001f00b.json', full_name='Mesa, AZ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-111.894548, 33.306275], [-111.5805834, 33.306275], [-111.5805834, 33.505234], [-111.894548, 33.505234]]], type='Polygon'), contained_within=[], id='44d207663001f00b')","{'coordinates': [-111.831, 33.415], 'type': 'Point'}","Phoenix, AZ",0.108836579,negative,Surprise,Election
Current mood. Hip hop is bigger than the government. #election2016 #hiphop #allpowertothepeople… https://t.co/9a6Xiu9ui5,11/8/2016 15:49,40.6970699,-73.9335399,"Place(name='Brooklyn', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', full_name='Brooklyn, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]], type='Polygon'), contained_within=[], id='011add077f4d2da3')","{'coordinates': [-73.9335399, 40.6970699], 'type': 'Point'}",bushwick / brooklyn / NYC,0.055728215,negative,Surprise,Election
"Daniel preaching it today.
Daniel 2:20-21 #election2016 @… https://t.co/RAIXxj8BV3",11/8/2016 15:49,34.00824581,-117.820287,"Place(name='Diamond Bar', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/771f8196d3598fe8.json', full_name='Diamond Bar, CA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-117.86323, 33.959529], [-117.767626, 33.959529], [-117.767626, 34.042345], [-117.86323, 34.042345]]], type='Polygon'), contained_within=[], id='771f8196d3598fe8')","{'coordinates': [-117.82028697, 34.00824581], 'type': 'Point'}","Diamond Bar, California",1,neutral,Surprise,Election
dcwvinc @michaelsstores joann_stores @fiskars_hq It is card season👍#yeahimthatmom #election2016… https://t.co/JtEqZz551b,11/8/2016 15:48,39.33211197,-76.62964455,"Place(name='Baltimore', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', full_name='Baltimore, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]], type='Polygon'), contained_within=[], id='c0b8e8dc81930292')","{'coordinates': [-76.62964455, 39.33211197], 'type': 'Point'}",,2.315120175,positive,Surprise,Election
"dead lol
#election2016 #barackobama #president #donaldtrump #democrat #hilaryclinton #anime… https://t.co/sHRZhg3iiX",11/8/2016 15:48,40.744757,-73.9782561,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.9782561, 40.744757], 'type': 'Point'}",New York City,0.493047125,negative,Surprise,Trump
