text,created_at,lat,lon,place,coordinates,location,polarity score,sentiment,emotion,party
"Finally, a party everyone can agree on. #election2016 #rockthevote @… https://t.co/A6ihDCVUbk",11/8/2016 15:13,32.66794236,-97.18215415,"Place(name='Arlington', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/6e315e1f96e0450a.json', full_name='Arlington, TX', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]], type='Polygon'), contained_within=[], id='6e315e1f96e0450a')","{'coordinates': [-97.18215415, 32.66794236], 'type': 'Point'}","Arlington, TX",1,neutral,Joy,Election
First time I've ever had to wait in line on #election2016 @ San Francisco Public Library Park… https://t.co/pz87VySCSs,11/8/2016 15:12,40.75759435,-74.0011794,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-74.0011794, 40.75759435], 'type': 'Point'}",Los Angeles California,1,neutral,Sadness,Election
First time I've ever stood in line to vote #mn2016 #election2016 (@ Oxford Community Center - @grpassage) https://t.co/jtCWoS8hUl,11/8/2016 15:12,39.7641198,-104.9813738,"Place(name='Denver', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', full_name='Denver, CO', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]], type='Polygon'), contained_within=[], id='b49b3053b5c25bf5')","{'coordinates': [-104.9813738, 39.7641198], 'type': 'Point'}","Denver, CO",1.818011675,neutral,Sadness,Election
"First time to ever vote!! 🇺🇸 #election2016 #vote @ Tulsa, Oklahoma https://t.co/Q1KbWKc4Jx",11/8/2016 15:12,36.165,-86.78388889,"Place(name='Nashville', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json', full_name='Nashville, TN', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]], type='Polygon'), contained_within=[], id='00ab941b685334e3')","{'coordinates': [-86.78388889, 36.165], 'type': 'Point'}","Nashville, TN",1,neutral,Fear,Election
Forgive my eyebrows 🐛#Ivoted #election2016 #thefutureisfemale #girls #makehistory #Iwithher… https://t.co/xFgwUyhJub,11/8/2016 15:12,40.7142,-74.0064,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-74.0064, 40.7142], 'type': 'Point'}",London,1,neutral,Fear,Election
Freedom costs five bucks a box this year. #vote #cookies #girlscoutsrock #election2016 @… https://t.co/eb7fwWgKTy,11/8/2016 15:11,41.3686,-72.2106,"Place(name='East Lyme', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/014459087dde32e5.json', full_name='East Lyme, CT', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-72.33355, 41.277886], [-72.182279, 41.277886], [-72.182279, 41.429298], [-72.33355, 41.429298]]], type='Polygon'), contained_within=[], id='014459087dde32e5')","{'coordinates': [-72.2106, 41.3686], 'type': 'Point'}",Connecticut,1.744859929,neutral,Joy,Election
Friends &amp; Family I will show my ballot! #harbaugh2016 #election2016… https://t.co/2T2TocCqqu,11/8/2016 15:10,32.47841203,-80.9728578,"Place(name='Ridgeland', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/0083c1da41bcbb2f.json', full_name='Ridgeland, SC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.995839, 32.4607529], [-80.9468017, 32.4607529], [-80.9468017, 32.52434], [-80.995839, 32.52434]]], type='Polygon'), contained_within=[], id='0083c1da41bcbb2f')","{'coordinates': [-80.9728578, 32.47841203], 'type': 'Point'}",,1.961498733,neutral,Fear,Election
"Fuck it,  just vote!!! 💯 #Election2016 #America 🇺🇸 #ONLYPOPCORN @ Hamilton Heights, Manhattan https://t.co/WVR8MfeJuf",11/8/2016 15:10,33.61359661,-83.90436293,"Place(name='Georgia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', full_name='Georgia, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]], type='Polygon'), contained_within=[], id='7142eb97ae21e839')","{'coordinates': [-83.90436293, 33.61359661], 'type': 'Point'}","Georgia, USA",1,neutral,Surprise,Election
"Fuel for #Election2016 work. (@ Rise Gourmet Good and Bake Shop - @rise_bakeshop in Columbia, SC) https://t.co/yKnruXyR4P",11/8/2016 15:09,38.891712,-77.040585,"Place(name='Washington', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', full_name='Washington, DC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]], type='Polygon'), contained_within=[], id='01fbe706f872cb32')","{'coordinates': [-77.040585, 38.891712], 'type': 'Point'}","Washington, D.C. ",1.818011675,neutral,Surprise,Election
Get out there and vote. #letsmakeamericagreatagain #trump #trump2016 #election2016… https://t.co/KlIkePiNJo,11/8/2016 15:04,33.9919633,-118.4781904,"Place(name='Los Angeles', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', full_name='Los Angeles, CA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]], type='Polygon'), contained_within=[], id='3b77caf94bfc81fe')","{'coordinates': [-118.47819039, 33.9919633], 'type': 'Point'}","Venice Beach, Los Angeles",1,neutral,Anger,Trump
Get your free #coffee at #711 for #electionday! #dontboovote #imwithher #democrat #freecoffee… https://t.co/0rglbUJsvu,11/8/2016 15:01,40.66318264,-73.97312,"Place(name='Brooklyn', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', full_name='Brooklyn, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]], type='Polygon'), contained_within=[], id='011add077f4d2da3')","{'coordinates': [-73.97312, 40.66318264], 'type': 'Point'}",Brooklyn,1.744859929,neutral,Joy,Hillary
Gladly! #vote #election2016 #gotv @ Burnett Academy Middle School https://t.co/CGP1YA1kAi,11/8/2016 15:00,42.1117812,-88.0448256,"Place(name='Palatine', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/8cc8ba275709bbf3.json', full_name='Palatine, IL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-88.095381, 42.066918], [-88.003112, 42.066918], [-88.003112, 42.1633392], [-88.095381, 42.1633392]]], type='Polygon'), contained_within=[], id='8cc8ba275709bbf3')","{'coordinates': [-88.0448256, 42.1117812], 'type': 'Point'}","Palatine, IL",1,neutral,Sadness,Election
"Gloriously beautiful day to #rockthevote #election2016 ! @ Newport News, Virginia https://t.co/qbJ9UMSJQ6",11/8/2016 15:00,27.9709,-82.4646,"Place(name='Tampa', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json', full_name='Tampa, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]], type='Polygon'), contained_within=[], id='dc62519fda13b4ec')","{'coordinates': [-82.4646, 27.9709], 'type': 'Point'}","Tampa, FL",1.891163421,neutral,Joy,Election
Go vote! #election2016 #democracy #imwithher @ Christ The King https://t.co/byxtAYIiKS,11/8/2016 14:57,40.67451687,-73.96109287,"Place(name='Brooklyn', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', full_name='Brooklyn, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]], type='Polygon'), contained_within=[], id='011add077f4d2da3')","{'coordinates': [-73.96109287, 40.67451687], 'type': 'Point'}","Brooklyn, NY",1,neutral,Sadness,Hillary
Go Vote! #presidentialelection #Nov8 #election2016 #hillaryclinton @ Columbus Model Neighborhood… https://t.co/YwVK4Fu6oR,11/8/2016 14:56,39.94154417,-82.99139205,"Place(name='Columbus', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', full_name='Columbus, OH', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]], type='Polygon'), contained_within=[], id='3df0e3eb1e91170b')","{'coordinates': [-82.99139205, 39.94154417], 'type': 'Point'}","Columbus, OH",1,neutral,Joy,Hillary
"GO VOTE! 🇺🇸 #election2016 (real candid 📸@bhabs37) @ Boston, Massachusetts https://t.co/DZZWk02s7A",11/8/2016 14:56,40.80903333,-73.94837222,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.94837222, 40.80903333], 'type': 'Point'}",New York,1.818011675,neutral,Surprise,Election
Go Vote! Forest Hills polling location is virtually empty and plenty of stickers! #election2016… https://t.co/AeM3XyQ1qz,11/8/2016 14:56,39.90587,-82.96399,"Place(name='Columbus', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', full_name='Columbus, OH', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]], type='Polygon'), contained_within=[], id='3df0e3eb1e91170b')","{'coordinates': [-82.96399, 39.90587], 'type': 'Point'}",Where I Need To Be,1.078925267,neutral,Fear,Election
"Go vote...Something we can all agree on. 🖊❤️💙🇺🇸 #GoVote #election2016 @ Scottsdale, Arizona https://t.co/3cE5o2Q8xz",11/8/2016 14:54,47.44382205,-122.3019047,"Place(name='SeaTac', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/c8b06a459cc8f78a.json', full_name='SeaTac, WA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-122.326102, 47.396426], [-122.2668746, 47.396426], [-122.2668746, 47.4887404], [-122.326102, 47.4887404]]], type='Polygon'), contained_within=[], id='c8b06a459cc8f78a')","{'coordinates': [-122.30190472, 47.44382205], 'type': 'Point'}",Los Angeles,1,neutral,Fear,Election
God Bless America Today #election2016 #crossfingers #pray #therightone #usa #freedomreigns… https://t.co/NHRFMznJgY,11/8/2016 14:54,39.919956,-105.06902,"Place(name='Broomfield', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/00f8c733400e497a.json', full_name='Broomfield, CO', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-105.1472674, 39.894185], [-104.997195, 39.894185], [-104.997195, 40.000314], [-105.1472674, 40.000314]]], type='Polygon'), contained_within=[], id='00f8c733400e497a')","{'coordinates': [-105.06902, 39.919956], 'type': 'Point'}",Denver Colorado,1.818011675,neutral,Joy,Election
"God Speed America....  #Election2016
Also don't fuck it up @ The White House https://t.co/KP9VmN2Ihc",11/8/2016 14:54,38.49409666,-90.36816844,"Place(name='Concord', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01234fef0796f56a.json', full_name='Concord, MO', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-90.422363, 38.451192], [-90.319711, 38.451192], [-90.319711, 38.547149], [-90.422363, 38.547149]]], type='Polygon'), contained_within=[], id='01234fef0796f56a')","{'coordinates': [-90.36816844, 38.49409666], 'type': 'Point'}",Missouri,1.744859929,neutral,Fear,Election
Good morning world! #willnotletyoudown #votingday #election2016 #seasonfinale #itsalmostover… https://t.co/LGK5UyS0jt,11/8/2016 14:52,40,-100,"Place(name='Kansas', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', full_name='Kansas, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]], type='Polygon'), contained_within=[], id='27c45d804c777999')","{'coordinates': [-100.0, 40.0], 'type': 'Point'}","New York, NY",1.818011675,neutral,Joy,Election
Good morning! Open same time as the polls! #melrose #larchmont #election2016 Cone n see us… https://t.co/wrPlEivB2M,11/8/2016 14:52,31.55465444,-97.16087254,"Place(name='Waco', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/a0b47ebc53eb0e63.json', full_name='Waco, TX', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-97.26899, 31.45507], [-97.069323, 31.45507], [-97.069323, 31.639828], [-97.26899, 31.639828]]], type='Polygon'), contained_within=[], id='a0b47ebc53eb0e63')","{'coordinates': [-97.16087254, 31.55465444], 'type': 'Point'}","Waco, Texas, USA",1.744859929,neutral,Joy,Election
Good seeing u love @CourtneyStodden #trumpvsgod #election2016 Afterparty !! @ The Hollywood… https://t.co/jgFETQRPdc,11/8/2016 14:51,33.76350951,-84.36927256,"Place(name='Atlanta', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', full_name='Atlanta, GA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]], type='Polygon'), contained_within=[], id='8173485c72e78ca5')","{'coordinates': [-84.36927256, 33.76350951], 'type': 'Point'}","Atlanta, GA",1.818011675,neutral,Joy,Trump
Got my sticker!!! #election2016 #nastywomenvote @ Washington Square Mall https://t.co/CMMgxdpyQW,11/8/2016 14:49,26.5537928,-81.6241406,"Place(name='Lehigh Acres', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/95fea8413e475d95.json', full_name='Lehigh Acres, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-81.7591794, 26.513337], [-81.5638692, 26.513337], [-81.5638692, 26.686278], [-81.7591794, 26.686278]]], type='Polygon'), contained_within=[], id='95fea8413e475d95')","{'coordinates': [-81.6241406, 26.5537928], 'type': 'Point'}","Fort Myers, Florida USA",1,neutral,Sadness,Election
